N,P,K,temperature,humidity,ph,rainfall,label
1.333684687064956,0.08137460424520102,-0.16006038226641295,0.14891504422063315,0.5313955777824356,1.2421110714088297,1.308139053210452,8
-1.2107851755994308,0.7198158224135179,-0.5548597555190373,0.030067810192904623,-0.5016586875347084,-0.5248967595682069,-0.9863877536469644,10
-0.6694086090750933,-1.347517645941032,-0.3179801315674627,0.061987465879411806,1.0439222760235367,0.0047651619391420935,0.7301270287913009,4
0.9005834338454858,-0.8610862416223144,0.07681924168516169,-0.24958284747773868,0.43895213915643616,-0.4387733816609563,-1.0755320116774716,21
1.8479924252630764,0.5678060085639187,0.13603914767305533,0.07021736162922528,0.5326258578803228,-0.3162784763929362,0.15058182369842793,1
1.0088587471503532,-0.2226450234539975,-0.1205804449411505,-0.5831958831232746,0.5381767815468229,0.17764554800063395,1.6353774506080412,20
-0.15510087087697252,0.11177656701512087,-0.02188060162799441,-0.4873091218477721,0.8667258441065646,0.24378315360838404,1.0468612858189796,17
-0.5340644674440088,-0.8610862416223144,-0.712779504820087,-1.4982233846664714,0.8331508822625611,0.7064456497150968,0.14519227152808897,16
-1.0754410339683464,-1.4387235342507916,-0.4561599122058812,0.603803409924174,1.129770174957337,-0.495003140010839,1.3589388238563074,4
0.4674821806260157,0.2637863808647201,0.037339304359899246,1.4949601380408861,0.9553676106088385,0.6566072573641751,1.6943282499514727,17
-0.4528579824653582,-0.1618410979141578,-0.002140632965363192,3.043722214779969,0.8929379457865222,0.43502791798577234,1.4052609001812164,17
1.1442028887814377,1.2366491895021554,0.0965592103477929,0.04564725426930416,0.581247371796334,-0.4980735588791139,0.1949885971138941,1
-0.506995639117792,2.6655414396883885,3.0772944784051073,-3.320813946523177,0.5127865844105944,-1.1952774426567094,-0.6595312304394141,7
-0.506995639117792,-1.1955078320914327,-0.2192802882543066,-0.5738867200979989,0.7634448344253395,0.46070298215288263,0.01701309049837347,19
-0.29044501250805693,-1.347517645941032,-0.14032041360378172,-0.2484438594016786,0.6251123119253426,-0.8790665028596932,0.04310058989361353,19
-1.12957869062078,0.4766001202541591,-0.5548597555190373,-1.250361544147674,-2.1307167136130323,-1.1247062205905132,0.462530750138654,9
-1.3461293172305153,-0.1618410979141578,-0.4758998808685124,0.7330631561765338,0.6342185753868073,-0.3006090021310945,-0.8076624775522647,14
1.0900652321290039,0.9326295618029569,0.07681924168516169,0.694011673301129,0.3249641297602048,-0.09768705440079294,0.24920510944431518,1
-0.29044501250805693,-1.2867137204011923,-0.08110050761588807,-0.23249476273238634,0.6568266108649069,-0.18551755848949547,0.13794023952019496,19
-0.8047527507061777,-0.07063520960439824,-0.6535595988321934,0.7368043986228743,0.7949789268476514,0.2729144064748311,-1.0015952940127006,14
1.1983405454338714,-1.1347039065515931,0.13603914767305533,-0.0722954042207894,0.7214993280744729,0.18773931691478765,-1.1492861576014837,21
-0.29044501250805693,-0.8914882043922343,-0.4561599122058812,0.6066293278789907,-0.9430952863972197,-1.3130394546062456,-0.14178094938892383,12
-0.3175138408342738,0.3549922691744797,-0.49563984953114365,-0.03964232850446763,-0.10493503962871903,1.5667837430224192,-1.1330209179181485,10
-0.39872032581292444,-0.8914882043922343,-0.14032041360378172,-0.13642863754924536,1.0223208896259208,0.6970620214411611,0.002481017012133531,19
-0.7506150940537438,-1.4083215714808717,-0.27850019424220024,0.09289992423840995,0.8997394340540165,-0.7899696159933608,0.5489408752009456,4
0.9547210904979195,-0.8306842788523946,-0.41667997488061875,0.2955698061540029,-0.8330479007968861,-0.4955108417351816,1.6021878576724096,5
-0.04682555757210502,0.689413859643598,-0.5943396928442998,0.28020960043576343,-0.16882620330358955,1.1911167266195746,-0.781772434445452,2
-0.8588904073586114,0.11177656701512087,-0.49563984953114365,-0.38756883195773834,-1.0844943667169573,1.1252914530994476,0.6753503270518387,18
1.4419600003698234,-0.9218901671621541,-0.02188060162799441,0.2660797084029137,0.6833781749737664,0.39025167438893,-1.098946833455261,21
-0.1821696992031894,0.08137460424520102,0.017599335697268025,2.686381449174998,0.8877038689113549,0.06813804199217667,-0.7098976040307663,17
1.7667859402844257,0.08137460424520102,-0.6140796615069309,-0.18229114635896776,0.2809638228015533,1.9434834871699498,-0.3340933408420476,6
-1.1566475189469971,2.604737514148549,2.978594635091951,0.7377117083182345,0.45189210283360315,-0.16748692571306442,-0.679427942589777,7
-0.019756729245888137,-0.2226450234539975,0.07681924168516169,1.095978699485775,0.841080113456041,0.34343777950628446,-0.8983098235997408,17
-0.3175138408342738,0.3549922691744797,0.0965592103477929,1.915824026667679,0.9262433132980687,0.12077983210607597,2.3823722976249173,17
1.1983405454338714,-0.9218901671621541,-0.06136053895325685,0.4324437450746009,0.8568027487970867,-0.2577232863108347,-1.4913897350510423,15
0.16972506903763002,0.3245903064045598,0.13603914767305533,0.20715633754871499,0.9640768146331761,0.15035926647628522,-0.7449627923324349,17
-0.8859592356848283,0.05097264147528117,-0.49563984953114365,-0.7183644207960911,-0.6798046492338106,0.6669129093193654,0.5977092998313503,18
-0.04682555757210502,0.5374040457939988,0.5505784895883109,-1.1703695440833215,-2.4144195818406287,0.1880273646598872,-0.328138413427728,3
1.1983405454338714,0.6590118968736782,-0.06136053895325685,0.661427429610426,0.5155696543903102,-0.8184211193089864,0.09538757236800985,1
0.7381704638881845,0.14217852978504072,-0.08110050761588807,0.23025662769894145,0.4225963588141075,-1.745249386474268,3.2644086278662767,20
-0.2092385275294063,-0.1010371723743181,-0.002140632965363192,0.5229207105677505,0.892849008767957,0.2099934115544479,1.3645128060324527,17
0.03438092740654562,0.5982079713338385,0.6097983955762046,-1.6550283041423601,-2.3646011539549003,1.7651760189698187,-0.1759576387712214,3
-0.6152709524226595,0.14217852978504072,-0.4758998808685124,-1.1672003787033531,-2.3855804400931726,-0.9234232892806602,0.7230086505910369,9
-0.7776839223799608,0.7502177851834377,0.5505784895883109,-1.538308693273992,-2.3492476250709147,2.7692470224981705,-0.49533072990417204,3
2.3081625068087632,-0.526664651153196,-0.5548597555190373,-0.5016520549463085,0.6009372889383228,0.58941262039287,-0.5861825911541553,6
-0.723546265727527,-0.3442528745336769,-0.49563984953114365,0.511558137800093,0.48863757575381683,-0.04973704629661648,-1.0790897350859507,14
0.4674821806260157,0.507002083024079,0.11629917901042412,1.1190687543244602,0.9551887439219945,0.6675669904859171,-0.8845873070936562,17
-1.2378540039256476,0.17258049255496058,-0.6535595988321934,-1.3355358537254522,-2.300325899432391,-0.6354331586132954,0.5499020730043832,9
-1.1025098622945633,0.08137460424520102,-0.6338196301695622,0.5016041224900387,0.42971491500999265,0.4644699184240795,-1.217382153649412,14
-0.940096892337262,-1.4083215714808717,-0.7917393794706119,-0.5617064860044935,0.8586880893412353,-0.05949999967611716,0.23062654909680524,16
1.6314417986533416,-1.4387235342507916,0.0965592103477929,0.1694628005797882,0.7681883956645754,-0.19693304743446047,-1.042022787036614,21
0.846445777193052,-1.0738999810117533,-0.002140632965363192,0.6836619499023474,1.018304409987968,-0.39543082797183576,-1.391743875641194,15
1.6855794553057752,-0.3746548373035968,-0.5548597555190373,-0.12515962473512887,0.40702301520904377,1.0153751702966958,-0.13398791547094407,6
-0.723546265727527,0.8110217107232774,-0.5745997241816685,0.7988445788974834,-0.10675968320884735,0.438580785278133,-0.6879200743906909,2
1.6314417986533416,-1.1651058693215128,0.11629917901042412,0.4090518265795674,0.961982779018386,-0.3504021079163981,-1.4756375450764465,15
1.3878223437173896,0.5982079713338385,0.07681924168516169,0.4498218125337011,0.5336685514041343,-0.14221661343890257,-0.24389933631191632,1
-1.3731981455567321,-0.13143913514423794,-0.5943396928442998,0.7997715156571485,0.7387879349499232,0.672536182267123,-1.1186029579123102,14
1.1712717171076545,-0.4354587628434365,-0.5943396928442998,-0.34455861268626575,-0.6269788968610849,-0.7372103391119074,-0.016483556979726345,11
-1.183716347273214,-1.1651058693215128,-0.3179801315674627,-0.11856036563836736,1.0959004490775714,-0.3656399449209519,1.283658626087936,4
-0.7776839223799608,0.08137460424520102,-0.6140796615069309,0.8383468560278041,0.7114993291010994,0.5449068406569787,-1.0657192533979676,14
-0.3445826691604907,0.5678060085639187,-0.535119786856406,0.5134245975324775,-0.9878684440483821,-0.7256316321926887,1.4951076376817822,18
-0.5340644674440088,2.5135316258387896,2.9391146977666884,1.0816536806518713,0.532638343377293,-1.0447542809788493,-0.5837580464798471,7
-0.723546265727527,-0.25304698622391736,-0.5745997241816685,0.24166012590838398,-1.0155664571252656,-0.6610150216404628,-1.2465507475469828,13
1.8750612535892932,-0.8914882043922343,-0.02188060162799441,0.26685184521242156,0.8050782742234653,-0.2646239128481025,-0.8164702251752858,21
-1.12957869062078,0.20298245532488043,-0.49563984953114365,1.2514334488101044,-0.641062928582334,-0.24513504880345607,-0.7133779456766731,13
-0.6423397807488763,0.11177656701512087,-0.4758998808685124,0.3358600975690013,-1.2607764628369886,-0.4817735283051543,0.6971251520603104,18
1.0359275754765702,0.11177656701512087,-0.10084047627851929,0.2528478805031755,0.07775384606069703,0.6837058219617433,1.3274996945555808,8
-0.5340644674440088,-1.2867137204011923,-0.06136053895325685,-0.1571979989724511,0.6917525680728334,-0.5553446923431505,0.07047484479499998,19
-0.6423397807488763,0.2637863808647201,-0.4758998808685124,0.5916353768119621,-0.21057803261593444,1.140027833916236,-0.7491750943916139,2
-0.5340644674440088,-1.2259097948613527,-0.29824016290483146,0.3957192576111654,1.0775202504752843,-0.7800994604202173,1.8391821043018521,4
0.03438092740654562,0.29418834363463997,-0.5745997241816685,0.7811764240206174,-0.14101519098434173,0.5938928059365848,-0.6542117592143107,2
-0.10096321422453877,-0.2226450234539975,0.07681924168516169,-0.48218215927280433,0.8943031378804281,0.04566167950055918,1.8546033863385258,17
-0.6152709524226595,0.38539423194439953,-0.49563984953114365,-0.8090599964232996,-2.1176981516354494,-0.6047586298038476,0.3061946045143903,9
-0.6694086090750933,-1.1651058693215128,-0.8312193167958744,-1.6624069582101046,1.0461367245790534,0.5722194446763214,0.07701214391215055,16
-0.6694086090750933,-1.2867137204011923,-0.7325194734827183,-2.357237317032225,0.8742472976681951,1.4683316617797362,0.046102247991295725,16
-0.940096892337262,0.5982079713338385,-0.5745997241816685,-1.4261095064638178,-1.6444043683437617,-2.2909017886874357,1.0755055581109458,18
-1.1566475189469971,-0.46586072561335634,-0.3179801315674627,0.8131837347492203,-1.1091978467175525,-1.9082826457723754,-0.2228729442626133,12
0.2780003823424975,-0.3746548373035968,-0.08110050761588807,-0.2500132442048283,0.4776047487504467,0.09144362797313514,1.0149185677741548,8
-0.8047527507061777,-1.0130960554719137,-0.3377201002300939,-0.0068997525846956065,1.2675445582885225,-0.7855753836829436,1.1215760405960042,4
-0.6964774374013101,2.0575021842899917,3.0180745724172136,0.9625035260498872,0.5047224219332793,-1.1212626887409156,-0.608111183169202,7
-0.39872032581292444,-0.31385091176375707,-0.4758998808685124,0.2881816042652435,-1.2475398736255,-3.799179514289999,-1.123795242583545,13
-1.3461293172305153,0.38539423194439953,-0.49563984953114365,-1.2035215561713228,-0.6520729659092331,-2.137352548880805,1.2542485809439765,18
1.7938547686106425,0.9934334873427966,-0.002140632965363192,0.6045881191179026,0.49683696600907584,-0.3103907499493648,0.22436265485773713,1
-0.6152709524226595,0.6590118968736782,-0.535119786856406,-0.17010805167269788,-0.9383446680599481,-0.5901767501969953,0.19040685910017177,18
-0.37165149748670756,-1.0738999810117533,-0.17980035092904414,-0.2940207317021289,1.033715928813369,-0.05408552683889512,0.11723111669001661,19
-1.1566475189469971,-0.6178705394629556,-0.37720003755535636,0.8584824973763325,-0.9858948837233072,-0.03131007639544571,-0.21534426670403015,12
-1.2919916605780815,-1.0738999810117533,-0.3377201002300939,1.1888986092241294,-1.0432876250014698,-0.09566671713027448,-0.22844678534358112,12
0.846445777193052,-0.5570666139231158,-0.08110050761588807,0.2630048319535098,0.3025466888584325,-0.292674808685484,1.1940972368741953,8
0.1967938973638469,0.29418834363463997,0.649278332901467,-1.1501276913751317,-2.5463456040884873,0.06263781382549026,-0.44762863687024307,3
1.333684687064956,0.14217852978504072,-0.14032041360378172,-0.4862275886193403,0.7363914242097939,0.2467532018205542,1.0275763191834932,8
-1.12957869062078,-0.1618410979141578,-0.5548597555190373,0.7960178489926488,0.5748816311858042,-0.11461592055158579,-0.8607923008354331,14
1.2524782020863052,0.17258049255496058,-0.10084047627851929,0.14303137583759565,0.5642132335682921,-0.23164695155912773,3.0281447881578694,20
-0.5340644674440088,-0.739478390542635,-0.258760225579569,0.3065981360419641,0.9300103440549724,-0.4236363792299355,0.6789090581797861,4
-1.0213033773159126,0.4157961947143194,-0.5943396928442998,0.9759286790513705,-1.6466246391285104,-1.3904603198408705,1.3338792489022204,18
-0.47992681079157506,-0.19224306068407765,-0.6140796615069309,-0.15156855786915524,-1.0402063756968272,2.7690556610566324,-0.7194560255151198,13
-0.8318215790323945,-0.739478390542635,-0.41667997488061875,-0.1059458291603859,0.9372736481361371,-0.5393692086356501,0.9758630105536017,4
1.6585106269795584,0.020570678705361316,-0.6535595988321934,-0.034172007873688154,0.45307876510462225,-0.3743020363780545,-0.48519359760391506,6
1.3066158587387389,0.11177656701512087,-0.258760225579569,0.2217115293961323,0.4356264849590117,-0.6507534456962718,3.0451501336556266,20
1.279547030412522,-0.8610862416223144,0.07681924168516169,-0.07015674762870198,0.524287484554121,-0.31187999043518144,-0.9836562825178722,21
-0.7776839223799608,0.4157961947143194,0.5900584269135734,-1.6731304453161036,-2.5585946158329347,-0.3375503575989615,-0.5675590312004308,3
-0.506995639117792,0.05097264147528117,0.07681924168516169,2.361516993223657,0.9209646223578883,0.6438326060111044,1.0101608130740194,17
-1.0213033773159126,-0.952292129932074,-0.8509592854585056,-1.179047594756606,0.8538413629546802,1.6671245927537064,-0.06447394377523728,16
-0.47992681079157506,2.7263453652282283,3.0772944784051073,-0.8897184513842256,0.9191836360773687,-0.8382933976150372,0.3395785330238426,0
-0.4257891541391413,2.574335551378629,2.998334603754582,-0.8763859772421024,0.8676221713627342,-1.022226512323839,-0.001060679718438669,0
-1.2649228322518646,-1.0130960554719137,-0.4561599122058812,0.6514247486635223,-1.0552230482498952,-1.030861235222827,-0.06791320107062894,12
-0.8047527507061777,-1.1043019437816732,-0.6535595988321934,-0.32643283211126667,0.9007756993523177,1.2712539055048278,0.2664289952943445,16
0.44041335229979883,-0.5570666139231158,-0.5153798181937749,-0.46026211848349663,-0.36866917411430367,-0.1041865529984345,0.09064952221471594,11
1.2254093737600884,0.9934334873427966,0.05707927302253046,0.8442744052716709,0.24768547707223998,-0.2690821027942826,-0.21214782969377252,1
1.8750612535892932,-1.377919608710952,-0.04162057029062563,0.7746738936555693,0.863189492045469,0.3419325357968111,-1.3617626374708947,15
0.16972506903763002,0.20298245532488043,0.7084982388893607,-1.2903949235138934,-2.4313277647963267,0.15423598411641767,-0.5103922419996348,3
-0.3175138408342738,2.635139476918469,3.057554509742476,-0.8922020425190202,0.41125439431476746,-0.15020344544905243,-0.6226399429963411,7
-1.3461293172305153,2.148708072599751,2.978594635091951,-0.38022799184448436,0.9782234433926384,-1.0387172386628034,0.1612397252938049,0
0.846445777193052,-0.739478390542635,-0.258760225579569,0.20516234437261854,-0.8622676032730247,-0.28257221120419623,0.9468694364625553,5
-0.6964774374013101,-1.4083215714808717,-0.258760225579569,0.5432313123285638,1.243521198990349,-1.1682055976468912,1.5523817439473564,4
-0.8588904073586114,2.027100221520072,2.899634760441426,-1.3623258778723333,0.43310347395358567,-0.6878046596384592,-0.5453125241080494,7
-0.8318215790323945,-0.25304698622391736,-0.5153798181937749,0.7810432503888239,0.8310997992692499,0.5626501607596934,-0.8812828507946037,14
